id,company,x,y
6614,Embracer Group,580.018,447.851
6615,Embracer Group,597.522,584.325
6616,Embracer Group,424.591,666.228
6617,Embracer Group,406.292,620.454
6618,Embracer Group,395.918,607.548
6619,Embracer Group,565.561,602.500
6620,Embracer Group,359.395,534.583
6621,Embracer Group,557.181,625.081
6622,Embracer Group,469.412,464.620
6623,Embracer Group,513.105,663.938
6624,Embracer Group,475.100,616.180
6625,Embracer Group,606.675,475.480
6626,Embracer Group,464.622,387.274
6627,Embracer Group,439.675,465.388
6628,Embracer Group,381.465,472.224
6629,Embracer Group,439.793,635.650
6630,Embracer Group,383.726,651.452
6631,Embracer Group,517.259,468.084
6632,Embracer Group,546.848,648.440
6633,Embracer Group,385.082,570.420
6634,Embracer Group,563.392,548.555
6635,Embracer Group,413.264,607.856
6636,Embracer Group,351.114,455.170
6637,Embracer Group,556.146,575.695
6638,Embracer Group,452.209,511.894
6639,Embracer Group,444.888,519.044
6640,Embracer Group,496.819,459.786
6641,Embracer Group,618.646,514.707
6642,Embracer Group,340.209,477.638
6643,Embracer Group,399.735,591.952
6644,Embracer Group,500.298,431.253
6645,Embracer Group,497.196,515.067
6646,Embracer Group,432.478,474.746
6647,Embracer Group,382.390,636.142
6648,Embracer Group,598.537,602.243
6649,Embracer Group,469.661,448.501
6650,Embracer Group,410.215,501.338
6651,Embracer Group,421.534,448.537
6652,Embracer Group,530.520,663.209
6653,Embracer Group,529.528,421.441
6654,Embracer Group,342.852,516.505
6655,Embracer Group,387.036,544.926
6656,Embracer Group,565.048,567.259
6657,Embracer Group,397.993,471.530
6658,Embracer Group,504.196,657.964
6659,Embracer Group,461.875,518.212
6660,Embracer Group,415.865,577.178
6661,Embracer Group,591.945,518.511
6662,Embracer Group,406.837,609.195
6663,Embracer Group,504.351,429.482
6664,Embracer Group,577.829,546.980
6665,Embracer Group,405.774,658.906
6666,Embracer Group,450.669,497.768
6667,Embracer Group,458.721,648.244
6668,Embracer Group,424.673,398.903
6669,Embracer Group,469.046,665.143
6670,Embracer Group,491.834,471.164
6671,Embracer Group,437.312,614.793
6672,Embracer Group,373.239,434.772
6673,Embracer Group,520.478,583.047
6674,Embracer Group,471.229,445.018
6675,Embracer Group,487.842,497.307
6676,Embracer Group,543.316,456.236
6677,Embracer Group,580.785,465.894
6678,Embracer Group,519.757,492.472
6679,Embracer Group,482.521,691.365
6680,Embracer Group,326.012,550.104
6681,Embracer Group,457.762,577.712
6682,Embracer Group,330.093,525.877
6683,Embracer Group,545.194,488.719
6684,Embracer Group,476.906,622.700
6685,Embracer Group,411.430,477.492
6686,Embracer Group,433.700,503.693
6687,Embracer Group,451.093,603.981
6688,Embracer Group,495.847,678.206
6689,Embracer Group,432.262,562.700
6690,Embracer Group,539.086,612.373
6691,Embracer Group,550.870,597.352
6692,Embracer Group,396.406,458.162
6693,Embracer Group,441.065,519.574
6694,Embracer Group,478.208,657.276
6695,Embracer Group,449.201,552.265
6696,Embracer Group,440.765,458.747
6697,Embracer Group,609.686,589.579
6698,Embracer Group,564.129,470.603
6699,Embracer Group,540.939,636.895
6700,Embracer Group,468.989,574.373
6701,Embracer Group,599.366,614.036
6702,Embracer Group,360.610,539.199
6703,Embracer Group,410.240,646.278
6704,Embracer Group,335.705,538.172
6705,Embracer Group,322.992,513.665
6706,Embracer Group,422.895,437.391
6707,Embracer Group,485.363,659.789
6708,Embracer Group,529.283,625.746
6709,Embracer Group,365.117,535.633
6710,Embracer Group,355.042,576.576
6711,Embracer Group,466.466,480.689
6712,Embracer Group,347.373,479.517
6713,Embracer Group,340.213,595.607
6714,Embracer Group,483.701,653.725
6715,Embracer Group,468.053,439.601
6716,Embracer Group,460.963,387.378
6717,Embracer Group,379.540,633.937
6718,Embracer Group,600.256,513.335
6719,Embracer Group,444.549,501.174
6720,Embracer Group,396.707,545.651
6721,Embracer Group,549.067,471.671
6722,Embracer Group,387.668,518.462
6723,Embracer Group,605.252,565.299
6724,Embracer Group,602.157,464.959
6725,Embracer Group,413.688,489.896
6726,Embracer Group,597.285,529.271
6727,Embracer Group,538.591,605.359
6728,Embracer Group,570.222,538.029
6729,Embracer Group,405.245,527.589
6730,Embracer Group,450.514,661.097
6731,Embracer Group,448.756,603.336
6732,Embracer Group,477.191,592.700
6733,Embracer Group,372.755,476.911
6734,Embracer Group,582.272,631.987
6735,Embracer Group,496.577,647.845
6736,Embracer Group,510.245,647.996
6737,Embracer Group,544.941,639.212
6738,Embracer Group,360.788,613.764
6739,Embracer Group,398.771,453.626
6740,Embracer Group,533.701,564.246
6741,Embracer Group,389.945,577.511
6742,Embracer Group,422.866,541.529
6743,Embracer Group,390.480,649.986
6744,Embracer Group,426.418,625.152
6745,Embracer Group,372.798,545.689
6746,Embracer Group,583.089,568.935
6747,Embracer Group,496.681,681.622
6748,Embracer Group,524.073,481.897
6749,Embracer Group,485.730,540.329
6750,Embracer Group,605.984,470.371
6751,Embracer Group,485.044,554.812
6752,Embracer Group,414.215,415.064
6753,Embracer Group,583.618,502.836
6754,Embracer Group,471.855,536.640
6755,Embracer Group,459.990,567.577
6756,Embracer Group,585.778,589.300
6757,Embracer Group,572.579,633.382
6758,Embracer Group,552.658,521.021
6759,Embracer Group,401.585,434.789
6760,Embracer Group,557.256,447.340
6761,Embracer Group,365.635,445.448
6762,Embracer Group,621.018,527.880
6763,Embracer Group,541.005,641.968
6764,Embracer Group,374.118,626.463
6765,Embracer Group,494.472,541.388
6766,Embracer Group,512.540,589.843
6767,Embracer Group,499.016,492.876
6768,Embracer Group,482.328,396.287
6769,Embracer Group,446.915,643.554
6770,Embracer Group,469.064,469.642
6771,Embracer Group,476.413,481.865
6772,Embracer Group,519.585,532.303
6773,Embracer Group,488.389,650.995
6774,Embracer Group,383.034,597.512
6775,Embracer Group,419.208,558.285
6776,Embracer Group,587.623,613.189
6777,Embracer Group,394.442,670.821
6778,Embracer Group,601.926,479.035
6779,Embracer Group,424.788,681.041
6780,Embracer Group,561.485,436.680
6781,Embracer Group,559.923,591.026
6782,Embracer Group,345.376,475.547
6783,Embracer Group,449.959,442.975
6784,Embracer Group,571.793,629.811
6785,Embracer Group,480.251,689.339
6786,Embracer Group,422.217,584.154
6787,Embracer Group,362.894,582.595
6788,Embracer Group,471.550,655.841
6789,Embracer Group,601.624,546.735
6790,Embracer Group,434.184,536.290
6791,Embracer Group,552.654,513.775
6792,Embracer Group,472.490,419.670
6793,Embracer Group,331.347,561.732
6794,Embracer Group,438.725,510.790
6795,Embracer Group,542.494,639.894
6796,Embracer Group,329.164,497.445
6797,Embracer Group,594.403,489.767
6798,Embracer Group,380.548,609.174
6799,Embracer Group,401.946,609.681
6800,Embracer Group,589.731,443.519
6801,Embracer Group,390.335,657.875
6802,Embracer Group,377.202,617.216
6803,Embracer Group,524.919,647.376
6804,Embracer Group,403.547,649.108
6805,Embracer Group,545.984,554.421
6806,Embracer Group,390.396,552.782
6807,Embracer Group,572.994,624.404
6808,Embracer Group,414.252,478.185
6809,Embracer Group,561.663,496.177
6810,Embracer Group,573.300,496.997
6811,Embracer Group,613.759,506.947
6812,Embracer Group,357.603,634.774
6813,Embracer Group,462.259,634.470
6814,Embracer Group,407.363,646.713
6815,Embracer Group,359.267,508.926
6816,Embracer Group,560.796,419.955
6817,Embracer Group,342.127,461.150
6818,Embracer Group,387.951,628.954
6819,Embracer Group,365.727,554.239
6820,Embracer Group,396.279,549.303
6821,Embracer Group,486.298,460.380
6822,Embracer Group,465.072,572.635
6823,Embracer Group,519.968,666.186
6824,Embracer Group,475.774,582.120
6825,Embracer Group,490.917,478.075
6826,Embracer Group,365.318,532.397
6827,Embracer Group,540.501,548.838
6828,Embracer Group,428.692,476.471
6829,Embracer Group,368.856,541.965
6830,Embracer Group,424.873,516.943
6831,Embracer Group,360.684,445.050
6832,Embracer Group,392.485,602.376
6833,Embracer Group,329.688,515.202
6834,Embracer Group,477.858,477.897
6835,Embracer Group,605.312,586.219
6836,Embracer Group,445.778,617.902
6837,Embracer Group,339.788,572.404
6838,Embracer Group,339.845,530.501
6839,Embracer Group,356.965,561.179
6840,Embracer Group,390.363,479.016
6841,Embracer Group,505.208,509.729
6842,Embracer Group,479.702,438.023
6843,Embracer Group,583.939,592.206
6844,Embracer Group,451.801,479.228
6845,Embracer Group,606.820,528.812
6846,Embracer Group,406.238,578.904
6847,Embracer Group,400.662,535.571
6848,Embracer Group,510.192,632.442
6849,Embracer Group,480.039,531.471
6850,Embracer Group,428.702,617.900
6851,Embracer Group,517.882,416.699
6852,Embracer Group,504.958,598.958
6853,Embracer Group,400.445,602.310
6854,Embracer Group,443.499,620.821
6855,Embracer Group,353.196,441.171
6856,Embracer Group,559.189,629.826
6857,Embracer Group,485.635,628.221
6858,Embracer Group,622.771,540.630
6859,Embracer Group,327.812,547.845
6860,Embracer Group,593.690,593.860
6861,Embracer Group,590.805,533.215
6862,Embracer Group,402.961,587.342
6863,Embracer Group,464.915,549.545
6864,Embracer Group,368.922,476.226
6865,Embracer Group,451.328,463.624
6866,Embracer Group,577.131,604.005
6867,Embracer Group,525.353,425.004
6868,Embracer Group,412.740,534.117
6869,Embracer Group,428.594,561.518
6870,Embracer Group,571.089,533.140
6871,Embracer Group,512.297,438.130
6872,Embracer Group,426.578,430.442
6873,Embracer Group,525.442,641.282
6874,Embracer Group,380.715,572.397
6875,Embracer Group,572.501,542.728
6876,Embracer Group,429.224,602.515
6877,Embracer Group,428.776,547.008
6878,Embracer Group,530.217,512.320
6879,Embracer Group,467.641,472.226
6880,Embracer Group,480.314,557.476
6881,Embracer Group,594.661,628.597
6882,Embracer Group,476.333,573.578
6883,Embracer Group,479.049,417.120
6884,Embracer Group,506.049,466.742
6885,Embracer Group,503.162,436.635
6886,Embracer Group,419.756,428.292
6887,Embracer Group,535.988,582.633
6888,Embracer Group,324.316,555.856
6889,Embracer Group,483.506,562.785
6890,Embracer Group,358.769,466.031
6891,Embracer Group,425.044,557.072
6892,Embracer Group,487.517,573.381
6893,Embracer Group,539.276,519.557
6894,Embracer Group,560.682,471.856
6895,Embracer Group,455.591,599.671
6896,Embracer Group,404.464,576.806
6897,Embracer Group,522.474,415.110
6898,Embracer Group,482.281,392.982
6899,Embracer Group,613.338,579.820
6900,Embracer Group,615.150,546.691
6901,Embracer Group,350.957,508.370
6902,Embracer Group,471.911,438.601
6903,Embracer Group,409.703,544.487
6904,Embracer Group,422.489,580.610
6905,Embracer Group,525.528,414.607
6906,Embracer Group,569.647,565.123
6907,Embracer Group,502.318,538.549
6908,Embracer Group,393.694,447.062
6909,Embracer Group,617.062,540.367
6910,Embracer Group,589.975,520.577
6911,Embracer Group,385.332,601.023
6912,Embracer Group,449.708,658.229
6913,Embracer Group,480.508,519.043
6914,Embracer Group,557.270,513.641
6915,Embracer Group,431.373,632.087
6916,Embracer Group,600.939,603.216
6917,Embracer Group,322.625,511.133
6918,Embracer Group,395.160,638.380
6919,Embracer Group,337.973,575.040
6920,Embracer Group,594.436,466.867
6921,Embracer Group,496.592,400.614
6922,Embracer Group,416.435,438.920
6923,Embracer Group,552.331,506.420
6924,Embracer Group,515.831,574.706
6925,Embracer Group,537.468,438.550
6926,Embracer Group,469.779,594.730
6927,Embracer Group,579.992,571.809
6928,Embracer Group,536.540,677.233
6929,Embracer Group,371.004,614.119
6930,Embracer Group,485.094,599.693
6931,Embracer Group,478.270,641.613
6932,Embracer Group,348.388,516.847
6933,Embracer Group,543.852,467.063
6934,Embracer Group,327.589,520.305
6935,Embracer Group,572.873,470.181
6936,Embracer Group,416.342,570.547
6937,Embracer Group,490.560,517.081
6938,Embracer Group,369.750,562.399
6939,Embracer Group,482.240,547.643
6940,Embracer Group,593.512,492.416
6941,Embracer Group,367.601,639.089
6942,Embracer Group,475.198,641.068
6943,Embracer Group,350.634,562.434
6944,Embracer Group,558.187,464.191
6945,Embracer Group,327.305,537.159
6946,Embracer Group,396.236,450.134
6947,Embracer Group,387.337,520.982
6948,Embracer Group,533.130,419.949
6949,Embracer Group,522.847,449.852
6950,Embracer Group,387.116,626.540
6951,Embracer Group,513.073,489.628
6952,Embracer Group,480.594,472.315
6953,Embracer Group,434.807,613.996
6954,Embracer Group,384.657,543.384
6955,Embracer Group,504.205,643.788
6956,Embracer Group,587.508,562.353
6957,Embracer Group,400.265,636.933
6958,Embracer Group,416.791,446.985
6959,Embracer Group,545.010,436.807
6960,Embracer Group,558.909,618.488
6961,Embracer Group,476.140,411.382
6962,Embracer Group,388.282,656.691
6963,Embracer Group,362.327,487.262
6964,Embracer Group,557.533,665.067
6965,Embracer Group,497.693,446.578
6966,Embracer Group,335.203,474.351
6967,Embracer Group,388.558,565.540
6968,Embracer Group,532.993,580.866
6969,Embracer Group,387.776,570.689
6970,Embracer Group,506.793,621.911
6971,Embracer Group,562.286,597.324
6972,Embracer Group,458.016,488.635
6973,Embracer Group,355.749,443.055
6974,Embracer Group,432.388,417.386
6975,Embracer Group,513.515,402.626
6976,Embracer Group,537.386,591.977
6977,Embracer Group,448.719,478.810
6978,Embracer Group,499.304,536.108
6979,Embracer Group,580.921,508.801
6980,Embracer Group,329.952,575.944
6981,Embracer Group,446.397,508.823
6982,Embracer Group,450.960,652.470
6983,Embracer Group,558.910,478.108
6984,Embracer Group,470.908,467.104
6985,Embracer Group,496.365,427.477
6986,Embracer Group,459.689,657.174
6987,Embracer Group,440.090,594.098
6988,Embracer Group,511.161,417.630
6989,Embracer Group,454.583,410.076
6990,Embracer Group,564.258,560.344
6991,Embracer Group,482.052,581.045
6992,Embracer Group,343.350,486.280
6993,Embracer Group,512.712,429.944
6994,Embracer Group,574.676,458.600
6995,Embracer Group,577.706,529.022
6996,Embracer Group,494.898,432.433
6997,Embracer Group,458.244,521.502
6998,Embracer Group,425.345,643.845
6999,Embracer Group,564.327,648.364
7000,Embracer Group,519.096,419.070
7001,Embracer Group,418.893,645.805
7002,Embracer Group,436.729,592.844
7003,Embracer Group,455.121,442.748
7004,Embracer Group,442.593,560.452
7005,Embracer Group,600.244,458.561
7006,Embracer Group,348.724,470.703
7007,Embracer Group,411.104,632.631
7008,Embracer Group,565.800,422.286
7009,Embracer Group,333.068,519.273
7010,Embracer Group,465.929,458.581
7011,Embracer Group,444.764,597.738
7012,Embracer Group,488.178,455.664
7013,Embracer Group,618.723,534.536
7014,Embracer Group,481.920,459.418
7015,Embracer Group,441.333,680.903
7016,Embracer Group,413.384,502.483
7017,Embracer Group,483.214,438.398
7018,Embracer Group,344.366,552.821
7019,Embracer Group,605.459,562.575
7020,Embracer Group,528.777,631.945
7021,Embracer Group,374.977,590.086
7022,Embracer Group,574.420,539.634
7023,Embracer Group,351.682,576.246
7024,Embracer Group,494.361,648.980
7025,Embracer Group,506.881,407.133
7026,Embracer Group,355.714,480.717
7027,Embracer Group,563.631,627.464
7028,Embracer Group,477.755,409.169
7029,Embracer Group,592.336,624.177
7030,Embracer Group,504.384,619.930
7031,Embracer Group,451.170,607.864
7032,Embracer Group,518.337,558.157
7033,Embracer Group,407.852,416.161
7034,Embracer Group,550.145,468.856
7035,Embracer Group,589.641,564.369
7036,Embracer Group,402.564,487.368
7037,Embracer Group,459.243,608.129
7038,Embracer Group,541.634,458.832
7039,Embracer Group,600.553,495.476
7040,Embracer Group,517.559,512.798
7041,Embracer Group,400.885,650.183
7042,Embracer Group,606.561,502.124
7043,Embracer Group,518.613,422.465
7044,Embracer Group,516.294,464.658
7045,Embracer Group,503.965,527.708
7046,Embracer Group,504.221,626.725
7047,Embracer Group,572.311,535.353
7048,Embracer Group,405.881,651.894
7049,Embracer Group,374.690,622.944
7050,Embracer Group,405.141,552.393
7051,Embracer Group,574.860,433.141
7052,Embracer Group,359.185,492.632
7053,Embracer Group,376.464,607.792
7054,Embracer Group,329.591,591.036
7055,Embracer Group,388.582,463.803
7056,Embracer Group,361.003,523.342
7057,Embracer Group,483.017,494.124
7058,Embracer Group,487.002,588.757
7059,Embracer Group,591.143,633.366
7060,Embracer Group,533.487,460.804
7061,Embracer Group,598.278,538.493
7062,Embracer Group,413.090,647.917
7063,Embracer Group,359.905,589.901
7064,Embracer Group,384.432,530.940
7065,Embracer Group,603.776,517.821
7066,Embracer Group,548.394,607.154
7067,Embracer Group,465.863,530.358
7068,Embracer Group,520.457,489.626
7069,Embracer Group,342.721,556.570
7070,Embracer Group,580.833,529.077
7071,Embracer Group,620.103,566.372
7072,Embracer Group,500.634,455.054
7073,Embracer Group,471.095,583.335
7074,Embracer Group,618.520,553.058
7075,Embracer Group,381.405,649.761
7076,Embracer Group,460.282,550.418
7077,Embracer Group,613.296,484.536
7078,Embracer Group,441.459,434.615
7079,Embracer Group,458.040,529.571
7080,Embracer Group,595.540,504.142
7081,Embracer Group,411.992,519.655
7082,Embracer Group,379.783,461.120
7083,Embracer Group,482.729,553.115
7084,Embracer Group,490.051,690.830
7085,Embracer Group,331.114,507.078
7086,Embracer Group,430.116,534.543
